theta(rad);ID(A);IQ(A);F(tn)
-2.16338569534295;-2.69091815123956;-22.0655288401645;0.103927500964184
-2.16312386408161;1.97333997757569;-19.3746106889249;0.0987029805981947
-2.16286227672457;7.35517628005481;-19.0158216020929;0.0938052166936866
-2.16260044546323;7.17578173663884;-20.8097670362526;0.0893417359196119
-2.16233824834545;0.179394543415973;-24.756446991404;0.0854234883824126
-2.16207690489271;-6.09941447614302;-26.7297869689797;0.0821615915185387
-2.16181531753567;-4.84365267223122;-25.8328142518998;0.0796636709342524
-2.16155348627433;-2.15273452099166;-26.7297869689797;0.0780298317881931
-2.16129177696514;-0.717578173663891;-29.0619160333873;0.0773484018473682
-2.16102970179951;-7.71396536688676;-32.6498069017067;0.0776915573965298
-2.16076811444247;-14.1721689298617;-34.0849632490345;0.0791109495206392
-2.16050664903758;-7.89335991030273;-31.035256010963;0.0816335306666209
-2.16024469582409;1.61455089074374;-27.9855487728915;0.0852577356182783
-2.15998286456276;3.04970723807151;-30.4970723807151;0.0899502308306301
-2.15972078939712;6.27880901955899;-31.9322287280429;0.0956434188260842
-2.15945920204008;5.20244175906317;-32.2910178148748;0.102233902520087
-2.1591974927309;0.717578173663891;-31.5734396412109;0.109582094788695
-2.15893553951741;4.66425812881525;-31.9322287280429;0.117513142448213
-2.15867370825608;11.8400398654541;-33.1879905319547;0.125819293405036
-2.15841187699474;14.3515634732777;-30.4970723807151;0.134263759684059
-2.15814992378126;3.58789086831943;-28.8825214899713;0.142586135535598
-2.15788845837636;-3.94667995515136;-27.8061542294755;0.150509300243394
-2.15762650516288;3.58789086831943;-26.3709978821478;0.157747677338482
-2.15736455194939;6.99638719322287;-24.93584153482;0.164016686639061
-2.15710296459235;2.87031269465554;-25.4740251650679;0.169043079353589
-2.15684064552243;-5.5612308458951;-27.2679705992276;0.172575824577459
-2.15657942402183;-11.6606453220381;-27.8061542294755;0.174397124878836
-2.1563173488562;-8.96972717079855;-27.2679705992276;0.17433311182959
-2.15605551759486;-3.94667995515136;-27.6267596860596;0.172263731365416
-2.15579380828567;-2.33212906440762;-27.2679705992276;0.168131291964489
-2.15553148921574;-9.86669988787842;-27.8061542294755;0.161947220596131
-2.155270145763;-14.1721689298617;-28.5237324031394;0.153796565921734
-2.15500831450166;-5.5612308458951;-27.0885760558116;0.143839856755689
-2.15474648324033;0.89697271707985;-26.3709978821478;0.132312039613383
-2.15448465197899;3.04970723807151;-27.6267596860596;0.1195182920978
-2.15422233290906;2.15273452099166;-29.6000996636352;0.105826690613964
-2.15396086750417;-0.538183630247918;-29.9588887504672;0.0916578091253074
-2.15369940209928;5.5612308458951;-27.9855487728915;0.0774714798077688
-2.15343732693365;11.8400398654541;-27.8061542294755;0.0637511413051427
-2.15317549567231;13.6339852996138;-29.4207051202193;0.0509862828303383
-2.15291317660238;8.43154354055065;-30.3176778372991;0.0396536365703571
-2.15265158924534;1.07636726049582;-29.6000996636352;0.0301978731713437
-2.15238987993615;-0.358789086831946;-24.93584153482;0.0230126179953874
-2.15212792672267;2.33212906440762;-23.3212906440763;0.0184226608696933
-2.15186597350918;2.87031269465554;-23.8594742743242;0.0166681749996379
-2.15160389834355;0.538183630247918;-25.8328142518998;0.0178917582054093
-2.15134218903436;-5.5612308458951;-26.3709978821478;0.0221290148767556
-2.15108060167732;-12.557618039118;-26.3709978821478;0.0293032281393172
-2.15081864846384;-10.5842780615423;-27.6267596860596;0.0392245596365856
-2.15055669525036;-5.38183630247913;-27.8061542294755;0.0515939863739575
-2.15029462008472;-5.0230472156472;-27.4473651426436;0.0660119917665615
-2.15003278882339;-11.1224616917902;-27.0885760558116;0.0819918071193753
-2.14977120146635;-11.3018562352062;-24.2182633611561;0.0989767681845233
-2.14950924825286;-2.69091815123956;-22.4243179269964;0.116361156351792
-2.14924741699153;3.7672854117354;-24.577052447988;0.133513720497041
-2.14898570768234;6.99638719322287;-24.577052447988;0.149802894577219
-2.14872338861241;4.48486358539928;-26.7297869689797;0.164622627686905
-2.14846216711181;0.179394543415973;-26.9091815123957;0.177417730924973
-2.14820021389833;3.7672854117354;-23.6800797309082;0.187707561394395
-2.14793838263699;11.3018562352062;-24.93584153482;0.195106946828064
-2.14767655137566;12.557618039118;-23.8594742743242;0.199343384355325
-2.14741423230573;3.58789086831943;-23.3212906440763;0.200269634600046
-2.14715288885298;-2.87031269465554;-22.7831070138283;0.197871079250968
-2.14689105759165;3.22910178148748;-19.1952161455089;0.192267440423028
-2.14662922633031;5.38183630247913;-18.657032515261;0.18370867225026
-2.14636739506897;3.22910178148748;-20.4509779494207;0.172565134919259
-2.14610507599905;-3.22910178148748;-22.7831070138283;0.159312473904289
-2.14584361059415;-8.79033262738258;-22.7831070138283;0.144511782989504
-2.14558214518926;-6.99638719322287;-21.5273452099165;0.128785911743884
-2.14532007002363;-3.40849632490345;-22.0655288401645;0.112793001484919
-2.14505823876229;-2.87031269465554;-24.3976579045721;0.097198414588055
-2.14479604164451;-4.84365267223122;-24.93584153482;0.0826463346926768
-2.14453445428747;-8.07275445371871;-22.9625015572443;0.0697323383402225
-2.14427286693043;-6.27880901955899;-20.0921888625888;0.0589781791320505
-2.1440110356691;1.61455089074374;-19.3746106889249;0.050809955813093
-2.14374908245561;5.38183630247913;-21.5273452099165;0.0455406650180382
-2.14348700728998;8.43154354055065;-23.1418961006603;0.0433579188276094
-2.14322541993294;5.92001993272705;-21.7067397533325;0.044317354287001
-2.14296395452805;1.07636726049582;-17.5806652547652;0.04834202215422
-2.14270212326671;3.94667995515136;-17.5806652547652;0.0552277373311511
-2.14244017005323;10.0460944312944;-18.657032515261;0.0646540486425826
-2.14217833879189;10.2254889747104;-19.0158216020929;0.0762002758377813
-2.14191638557841;2.15273452099166;-19.0158216020929;0.0893657937470346
-2.14165504212566;-2.33212906440762;-16.1455089074374;0.103593541780126
-2.14139321086432;2.87031269465554;-15.4279307337735;0.118295604010281
-2.14113137960299;4.84365267223122;-16.6836925376853;0.132879596223496
-2.1408696702938;2.51152360782359;-21.3479506665006;0.146774611387147
-2.14060735122387;-4.48486358539928;-23.8594742743242;0.159455484221313
-2.14034612972328;-13.2751962127819;-23.5006851874922;0.170464247710044
-2.14008429846194;-11.1224616917902;-21.7067397533325;0.179427824415498
-2.1398227111049;-4.66425812881525;-21.3479506665006;0.186071181869008
-2.13956100179571;-4.12607449856733;-22.2449233835804;0.190225449692339
-2.13929868272578;-9.86669988787842;-24.0388688177401;0.191830728263792
-2.13903733927304;-10.2254889747104;-25.115236078236;0.190933609885472
-2.13877587386814;-1.61455089074374;-23.3212906440763;0.187679720898698
-2.13851392065466;3.04970723807151;-25.4740251650679;0.182301777929406
-2.13825221134547;5.74062538931107;-28.7031269465554;0.175103939967204
-2.13799013617984;4.48486358539928;-31.214650554379;0.16644336473632
-2.13772867077495;1.43515634732777;-30.4970723807151;0.156710004905836
-2.13746720537005;5.74062538931107;-27.2679705992276;0.146305767244506
-2.13720537410872;10.7636726049583;-26.1916033387318;0.135624092621545
-2.13694366479953;10.0460944312944;-27.6267596860596;0.125031070640681
-2.13668171158605;6.81699264980691;-28.8825214899713;0.114848995394838
-2.13642000227686;2.87031269465554;-28.7031269465554;0.105343132608502
-2.13615853687196;1.43515634732777;-26.3709978821478;0.096712321239665
-2.13589670561063;0.717578173663891;-27.2679705992276;0.0890837368783071
-2.13563487434929;-0.179394543415973;-29.0619160333873;0.0825119715008896
-2.13537328699225;-0.717578173663891;-30.1382832938831;0.0769822877382262
-2.13511121182662;-5.5612308458951;-31.9322287280429;0.0724177168507892
-2.13484986837387;-12.9164071259499;-35.5201195963623;0.0686894672366509
-2.13458791516039;-11.8400398654541;-37.493459573938;0.0656299323005574
-2.1343262058512;-6.99638719322287;-37.6728541173539;0.0630474461508733
-2.13406449654201;-4.84365267223122;-37.493459573938;0.0607418952749064
-2.13380217747209;-5.5612308458951;-35.8789086831942;0.0585202700783295
-2.13354071206719;-5.20244175906317;-32.4704123582908;0.0562112314655273
-2.13327888080586;-0.358789086831946;-28.1649433163075;0.0536778795468741
-2.13301717149667;3.40849632490345;-28.7031269465554;0.0508280288904688
-2.13275534023533;7.53457082347079;-30.1382832938831;0.0476214641862424
-2.1324930211654;5.92001993272705;-32.6498069017067;0.0440738038761043
-2.13223155576051;1.43515634732777;-33.1879905319547;0.0402568227398086
-2.13196996840347;3.58789086831943;-28.8825214899713;0.0362952848048496
-2.13170801518999;9.50791080104647;-27.0885760558116;0.0323605267860857
-2.1314463058808;11.4812507786221;-27.6267596860596;0.028661211804947
-2.13118410876302;4.48486358539928;-27.8061542294755;0.0254318158882701
-2.13092252140598;0;-25.8328142518998;0.0229195313392807
-2.13066105600108;1.97333997757569;-23.5006851874922;0.0213703356843655
-2.13039922473975;1.07636726049582;-24.3976579045721;0.0210149909997971
-2.13013739347841;-0.179394543415973;-28.5237324031394;0.0220557579798419
-2.12987544026493;0;-30.3176778372991;0.0246545136207525
-2.12961385290789;-4.12607449856733;-30.4970723807151;0.0289228894152039
-2.1293521435987;-12.0194344088701;-29.9588887504672;0.0349149178296893
-2.12909031233736;-9.68730534446244;-29.2413105768033;0.0426225055145711
-2.12882848107603;-5.74062538931107;-28.3443378597234;0.0519739363906206
-2.12856677176684;-2.69091815123956;-28.3443378597234;0.0628354022676074
-2.12830457464906;-2.33212906440762;-26.3709978821478;0.0750154240554151
-2.12804310924417;-1.79394543415971;-25.2946306216519;0.0882718773123433
-2.12778127798283;2.51152360782359;-24.2182633611561;0.102321193235767
-2.12751944672149;5.92001993272705;-25.4740251650679;0.116849233151994
-2.1272577374123;9.86669988787842;-26.7297869689797;0.131523281743509
-2.12699529639023;8.07275445371871;-27.2679705992276;0.146004552706994
-2.12673395293748;0;-26.5503924255637;0.159960597954862
-2.12647187777185;2.33212906440762;-24.2182633611561;0.173077065808773
-2.12621016846266;7.17578173663884;-21.3479506665006;0.185068325256478
-2.12594833720133;7.71396536688676;-21.1685561230846;0.195686533929595
-2.12568614008355;1.97333997757569;-22.2449233835804;0.204728838082591
-2.12542467467865;-0.538183630247918;-19.7333997757568;0.212042516651011
-2.12516308732161;1.61455089074374;-17.5806652547652;0.217527983176835
-2.12490113410813;1.79394543415971;-19.5540052323409;0.221139667352272
-2.12463930284679;-0.538183630247918;-23.6800797309082;0.222884894733479
-2.12437722768116;-6.27880901955899;-25.8328142518998;0.222820984107171
-2.12411564032412;-13.8133798430298;-24.93584153482;0.221050814415563
-2.12385429687138;-11.4812507786221;-22.9625015572443;0.217717179237976
-2.12359234365789;-6.09941447614302;-22.4243179269964;0.212996258289219
-2.1233306343487;-4.66425812881525;-25.115236078236;0.207090534097966
-2.12306855918307;-4.66425812881525;-26.0122087953158;0.200221465965443
-2.12280697182603;-3.94667995515136;-25.2946306216519;0.192622193972452
-2.12254550642114;-2.15273452099166;-24.0388688177401;0.184530508152992
-2.1222836751598;3.04970723807151;-24.93584153482;0.176182243901069
-2.12202196585061;7.71396536688676;-27.6267596860596;0.167805265269414
-2.12176013458928;11.4812507786221;-28.7031269465554;0.159614095200066
-2.12149818137579;8.07275445371871;-29.0619160333873;0.151805214167893
-2.1212367159709;1.97333997757569;-27.8061542294755;0.144553037370331
-2.12097488470956;3.04970723807151;-27.8061542294755;0.138006565858827
-2.12071305344823;7.71396536688676;-27.4473651426436;0.132286663186723
-2.12045134413904;7.89335991030273;-27.4473651426436;0.127483933676625
-2.12018914702126;3.94667995515136;-27.2679705992276;0.123657177801385
-2.11992780356851;0;-28.1649433163075;0.120832431387889
-2.11966597230718;-0.89697271707985;-28.1649433163075;0.119002629129643
-2.11940426299799;-3.04970723807151;-29.7794942070512;0.118127898820328
-2.11914243173665;-2.51152360782359;-33.3673850753706;0.118136568192343
-2.11888023461887;-6.45820356297496;-34.9819359661144;0.118926963714291
-2.11861876921398;-14.1721689298617;-35.1613305095303;0.120370041603598
-2.11835705990479;-14.3515634732777;-33.5467796187866;0.122312936767589
-2.11809522864346;-7.71396536688676;-33.7261741622026;0.124583442985778
-2.11783339738212;-1.97333997757569;-34.2643577924505;0.126995418322494
-2.11757107831219;-0.89697271707985;-33.9055687056185;0.129355063871145
-2.11730949095515;-3.94667995515136;-31.3940450977949;0.131467952341422
-2.11704802555026;-0.179394543415973;-28.5237324031394;0.133146630067897
-2.11678607233677;6.63759810639094;-30.1382832938831;0.134218539904621
-2.11652436302759;10.2254889747104;-33.1879905319547;0.134533983193156
-2.11626216590981;9.50791080104647;-33.1879905319547;0.133973759555571
-2.11600057855277;4.84365267223122;-31.214650554379;0.13245611386375
-2.11573899119572;-1.07636726049582;-28.3443378597234;0.129942588033363
-2.11547703798224;2.15273452099166;-26.3709978821478;0.126442408014613
-2.1152152067209;7.89335991030273;-26.3709978821478;0.122015063519844
-2.11495325350742;7.17578173663884;-24.756446991404;0.116770774864928
-2.11469142224608;2.15273452099166;-25.4740251650679;0.110868685168028
-2.11442983488904;-5.0230472156472;-24.93584153482;0.10451265642679
-2.11416800362771;-5.0230472156472;-24.93584153482;0.0979446731665374
-2.11390617236637;-1.79394543415971;-27.4473651426436;0.091436032254172
-2.11364446305718;-0.179394543415973;-29.2413105768033;0.0852765831778409
-2.1133822659394;-4.48486358539928;-31.3940450977949;0.0797624263190875
-2.11312080053451;-12.9164071259499;-31.9322287280429;0.0751825723076737
-2.11285884732103;-11.8400398654541;-29.6000996636352;0.0718051804974499
-2.11259701605969;-5.20244175906317;-28.5237324031394;0.069864032763626
-2.11233518479835;1.97333997757569;-25.4740251650679;0.0695459338352876
-2.11207274377628;1.07636726049582;-24.93584153482;0.0709797157262411
-2.11181152227568;-1.43515634732777;-25.2946306216519;0.0742274879182346
-2.11154944711005;2.51152360782359;-23.1418961006603;0.0792786961592932
-2.11128773780086;9.50791080104647;-23.1418961006603;0.086047398676906
-2.11102590653952;12.737012582534;-22.4243179269964;0.0943730512471593
-2.1107635874696;6.45820356297496;-23.8594742743242;0.104024913535382
-2.11050200011256;-0.89697271707985;-23.3212906440763;0.114709986234113
-2.11024029080337;0.358789086831946;-19.5540052323409;0.126084217940263
-2.10997845954203;6.45820356297496;-18.657032515261;0.137766532354828
-2.10971662828069;7.53457082347079;-19.0158216020929;0.149355075299226
-2.10945443116291;2.51152360782359;-20.4509779494207;0.160444906448427
-2.10919284380587;-3.04970723807151;-19.1952161455089;0.170646292726816
-2.10893125644883;-0.358789086831946;-17.5806652547652;0.179602705189663
-2.10866930323535;-0.179394543415973;-19.1952161455089;0.187007577295804
-2.10840759392616;-2.87031269465554;-21.3479506665006;0.192618951447755
-2.10814551876053;-4.48486358539928;-21.8861342967485;0.196271225494936
-2.10788393140349;-8.79033262738258;-20.2715834060047;0.197883340796284
-2.10762234404645;-14.3515634732777;-19.9127943191728;0.19746289185473
-2.10736051278511;-10.2254889747104;-20.9891615796686;0.195105909040552
-2.10709880347592;-4.84365267223122;-21.8861342967485;0.190992240926416
-2.10683697221459;0;-23.6800797309082;0.185376682241832
-2.1065750190011;1.79394543415971;-26.7297869689797;0.17857626368325
-2.10631367554836;-0.538183630247918;-26.9091815123957;0.170954295430291
-2.10605184428702;3.7672854117354;-25.8328142518998;0.162901963638457
-2.10579001302569;9.50791080104647;-27.0885760558116;0.154818399329529
-2.10552842566864;12.9164071259499;-27.2679705992276;0.147090226952956
-2.10526610659872;7.53457082347079;-26.7297869689797;0.140071689858784
-2.10500488509812;-1.2557618039118;-27.2679705992276;0.134066373807329
-2.10474293188464;0.538183630247918;-25.6534197084839;0.129311497575011
-2.1044813445276;7.35517628005481;-25.8328142518998;0.125965630754004
-2.10421951326626;8.07275445371871;-25.8328142518998;0.124100515480341
-2.10395719419633;2.15273452099166;-27.9855487728915;0.123697462372524
